Fecha,11020,11023,11025,11034,11035,11036,11040,11045,11054,11055,11060,11073,11079,11087,11095,11099,11138,11143,11153,11157,11162,14033,14070,14114,14369,16024,16065,16086,16117
21/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
22/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
23/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
24/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
25/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
26/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
27/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
28/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
29/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
30/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
31/03/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
01/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
02/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
03/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
04/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
05/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
06/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
07/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
08/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
09/04/1974,1.5,0,0,0,0.5,0,0.5,1,0,0,0,2,7.4,,0,1.5,,,,,,2,5.5,0,,4,6,0,8
10/04/1974,0,0,0,0,0,0,0,0,0,0,2.9,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
11/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
12/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
13/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
14/04/1974,0,0,0,0,0,0,0,0,0,0,0,7.5,0,,0,0,,,,,,0,0,0,,0,0,0,0
15/04/1974,9.3,2.2,4.1,0,0,0,5.5,5.5,0,0.6,3.5,0,0,,8.3,0.1,,,,,,6,0,2.2,,0,0,0,0
16/04/1974,16,0,4.6,0,2,2.5,6.2,3.5,1,0,0,4.5,0,,19.5,0,,,,,,3,0,0,,0,0,7.5,0
17/04/1974,0,0,0,0,0,0,0,0,0,0,0.4,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
18/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
19/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
20/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
21/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
22/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
23/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
24/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
25/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,1,0,0,,0,0,0,0
26/04/1974,0,0,1.6,0,5,0,1,0,2,0,0,0,0,,0,1,,,,,,0,5,0,,0,2,10,0
27/04/1974,0,7.3,1.8,0,3.5,0,0,0,7,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
28/04/1974,0,0.3,0,21,0,3.8,2,0,1,3.1,5,8,3.6,,0,0,,,,,,1,0.8,0,,0.2,0,0,0
29/04/1974,0,0,0,0,0.5,0,0,0,1,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
30/04/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
01/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
02/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
03/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
04/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
05/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
06/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
07/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
08/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
09/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
10/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
11/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
12/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
13/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
14/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
15/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
16/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
17/05/1974,0,0,0,0,0,0,0,1,0,0,0.7,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
18/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0.2,0,,0,0,0,0
19/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.6,,,,,,0,0.4,0,,0.8,3.5,0,0
20/05/1974,0,0,0,0,0,0,0.2,2,24,0,0,0.5,0,,0,0,,,,,,0,0,0,,0,0,0,0
21/05/1974,0,0.8,1.2,0,5.5,0,0.2,4,0,0,0,0,0,,0,0.2,,,,,,3,0,0,,1.1,0,0,0
22/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
23/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
24/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
25/05/1974,1.2,4.3,10.7,0,0,3.4,0,10,4,0,9,0,0,,1.5,1.5,,,,,,5,5.5,0,,2,0,0,0
26/05/1974,15.8,0,0,0,0,1.5,4.5,1,2,0,9,3,0,,11,1.8,,,,,,5,11.6,0,,8.8,5.1,0.8,11
27/05/1974,0,0,0,5,0,2.9,0,0,3,3.9,25.2,0,1.6,,0,4.9,,,,,,0,1,0,,5.1,7.5,4.6,5
28/05/1974,1.4,6,0,15,7,0.6,1.5,1,14,6.9,5.7,1,1.4,,3,1,,,,,,1,4.2,0,,13,1.5,1.5,6
29/05/1974,1.8,1.3,5.5,0,0,0,4,10,0,0.9,0,7,0,,1,0,,,,,,6,4.2,4.1,,0.8,0,0,11
30/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
31/05/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
01/06/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
02/06/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
03/06/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
04/06/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
05/06/1974,1,0,0,0,0,0,3.5,0,0,0,0,0,1.5,,0.8,0.1,,,,,,0,0.2,0,,0.2,0,0,0
06/06/1974,1.8,0.4,0,17,0,13,2.5,0,13,6.8,12.5,18,27.6,,14.5,24.5,,,,,,0,0.6,0,,3.9,0,6.7,0
07/06/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
08/06/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
09/06/1974,21.4,8.8,33.3,15,11.5,0,29.5,29,9,1.2,1.5,14,42.7,,27,12.9,,,,,,15,14,10.1,,12.3,16.7,15.9,15
10/06/1974,1.8,0,5.9,9,3.5,40.1,3.2,4,14,0,20.6,1,8.7,,1.5,13,,,,,,11,1.4,2.7,,24.1,19.3,12.4,25
11/06/1974,0,0,0,0,0,0.1,0,0,1,0,0,0,0,,0,0,,,,,,0,0,0,,1.5,0,0,0
12/06/1974,0,3.1,0,0,0,0,0,0,0,9.4,1.8,0,0,,0,0.9,,,,,,0,4.1,0,,0,0,0,0
13/06/1974,0.3,0.5,2.1,3,0,10,0,2,15,0,0,0,4.5,,0,3.7,,,,,,0,20.5,0,,14.3,13.5,20,16
14/06/1974,0,10,0,0,0,0.4,0,0,0,0.3,0,0,0,,0,14.7,,,,,,0,1.1,0,,2.9,3.4,0,0
15/06/1974,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,,,,0,0,0,,0,0,0,0
16/06/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
17/06/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
18/06/1974,0,0,0,2,0,0,0,0,1,0,0,0,0,,0,4,,,,,,0,2.3,0,,7.5,9.3,0.7,9.5
19/06/1974,0,0,0,11,2.5,1,0,0,0,0,51,3.5,12.4,,0,13.9,,,,,,0,6.2,0,,19.5,5,14,18
20/06/1974,4.5,1.4,2.6,5,0,11,3,0,0,3.7,7,7.5,0,,2.6,7.1,,,,,,4,37.2,0,,20.1,18.7,17.1,25
21/06/1974,0,0,0,0,0,0.2,0,0,0,0,0,8,0,,0,0.1,,,,,,0,1.5,0,,0.6,0,0,3
22/06/1974,0,0,0,0,3,0,0,4,12,0,1.2,5,12.5,,0,0.2,,,,,,8,0,0,,4,24.5,0,4
23/06/1974,0,0,0,3,0,14,0,0,0,0,6.5,0,21.2,,0,3.8,,,,,,0,0.4,0,,6.8,0,21.5,13
24/06/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,1.4,0,,0,0,0,0
25/06/1974,0,3.2,0,0,11,1.5,0,1.5,12,3.8,0,4,0,,4,0.4,,,,,,1,1.8,0,,0.3,0,0,0
26/06/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
27/06/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
28/06/1974,0,0,0,15,0,0,0,0,12,0.9,8.2,0,14.2,,0,7.4,,,,,,0,0,0,,7.5,3.5,0,12.5
29/06/1974,0,0,0,9,13,34,0,0,6,0,5.6,24,5.7,,0,5.8,,,,,,0,3.3,0,,3.4,31.5,6.4,4
30/06/1974,13,34.3,6,30,0,9.2,6,7,7,36.8,10.5,11,15.8,,20.3,15.6,,,,,,28,0.2,2,,46.5,12.3,16.4,39
01/07/1974,0,0,0,0,29,0,0,0,10,1.4,3,0.5,3.4,,0,0,,,,,,0,0.6,0,,4.7,0,0,18
02/07/1974,20,6.5,2.5,21,23,12.7,8.2,11.5,32,6.6,0,1.5,1.6,,11.5,20,,,,,,55,32.7,6.4,,25.8,0,0,18
03/07/1974,0,0,1.5,0,0,5.9,0,0,2,4.9,18.3,1.2,0,,0,1.4,,,,,,18.7,3.5,0,,0,0,21.8,0
04/07/1974,13.2,5.3,6.6,33,16,13.9,5.1,0,4,7.4,2.7,3,19.4,,22,48.8,,,,,,3,21,0,,28.7,23.5,42.4,27
05/07/1974,22.2,18.8,34,25,31.5,38,14.3,5,22,18.6,16.4,33.5,13,,35.5,45.3,,,,,,17,27.4,0,,75.3,34.3,24,31
06/07/1974,13.8,4.5,42,1,20,5.4,18.5,28.5,3,12.3,18.2,24,19.2,,16,5.3,,,,,,22,5.3,4.3,,13.1,14.2,0,9
07/07/1974,0,1.1,6.9,4,0,6,0,0,0,0,0,0,0,,1.3,1.5,,,,,,0,2.4,0,,0.2,1,0,1
08/07/1974,0,0.5,9.2,0,0,1,1.5,18,3,0.2,4,0,7.2,,0,5.7,,,,,,1,12.4,4.4,,0.3,40.7,0,1
09/07/1974,6.2,33.5,6.1,3,16.5,6.8,5.5,19.5,5,76.2,10.8,0,2.6,,4.8,5.6,,,,,,15.4,3.8,4.1,,0.9,0,0,2
10/07/1974,4.2,21.5,12.2,2,4.5,0.8,8.4,4.5,0,13.2,5.1,29.5,0,,2.3,2.2,,,,,,8,20.3,13.8,,4.6,4.5,0,0
11/07/1974,4.5,16.2,27.3,11,4,0,6.8,17,14,24.5,10,8.5,19.8,,4.6,12.9,,,,,,13,3.3,0,,2.7,8.7,0,0
12/07/1974,18,22,32.5,0,13.5,0,26.4,2.5,17,25.5,12,27,8,,26,9.1,,,,,,18.7,23.3,14.3,,0.3,32.5,21.8,0
13/07/1974,0,0,0,0,0,4.4,0,0,0,3,0,0.5,0,,0,0,,,,,,0,0,0,,0,0,24.6,0
14/07/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,1.7,0
15/07/1974,0,0,0,1,0,0,0,0,1,0,25.2,0,8.2,,0,0,,,,,,0,0,0,,3.8,0,0,5
16/07/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,3.5,0,0
17/07/1974,5.6,3.5,2.7,26,13,5.2,3.7,4,2,10.4,17.5,12.5,5.8,,5,36.4,,,,,,2.6,24.8,9.6,,37.8,33.5,0,30
18/07/1974,0,0,0,13,0,1.8,0,0,0,0,10.5,8.5,6.4,,0,2.6,,,,,,0,6.8,7.2,,6,0,0,4
19/07/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,4.7,0,0
20/07/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
21/07/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
22/07/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
23/07/1974,0.6,1.5,0,1,0,7.9,0,5,0,0,0,0,0,,0,4.4,,,,,,0,4,0,,21.1,28.5,1,40
24/07/1974,2,0,0,3,0,12.5,5.7,6,0,0,0.2,0,0,,5,10.1,,,,,,3,1.4,0,,0,0,0,0
25/07/1974,3.5,0,0,3,12,32.8,5,6,1,0,12,6,10.7,,8.8,9.3,,,,,,7.4,8.3,2,,18.5,13.5,5,21
26/07/1974,7.5,6.5,17.7,9,19,7.4,9.8,12,4,13.3,13,42,24.8,,4.5,51.5,,,,,,35,36.5,3.1,,18.7,6.4,37.1,22
27/07/1974,0,0,0,0,0,0,0.3,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,1.8,0,0
28/07/1974,0,2.8,0,16,6.5,17,0,0,0,0,0,0,2,,0,5.9,,,,,,0,1.8,0,,6,26.3,4,3
29/07/1974,0.5,40.5,0,0,1,4.6,0.6,0,0,50.9,0,0,0,,0,0,,,,,,1,0,0,,0,0,0,0
30/07/1974,0,0,0,0,9.5,0,2,1,0,0,0.5,20,0,,18.8,0,,,,,,0,0,0,,0,2.5,0,0
31/07/1974,3,17.2,0,15,20,18.2,1.2,0,29,12.5,0.6,16.5,4.2,,6.7,17.4,,,,,,9.5,15.3,15.6,,0,0,0,0
01/08/1974,7.4,8.2,17,0,3,7.3,20,8.5,0,8.7,17.4,23,14.2,,3.2,16.7,,,,,,20,1.9,7.9,,10,0,5,16
02/08/1974,0,0,2,20,0,22.7,0.8,3,29,0,0,1,12.2,,0,32.5,,,,,,10.5,5.2,0,,26,42.5,18.1,15
03/08/1974,1,5.1,14,8,18.5,8,4,12,8,7.2,22.5,6.5,2.7,,3.5,9.1,,,,,,0,26.5,0,,0,3.7,1.5,0
04/08/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
05/08/1974,0,0,0,0,1,0.4,0,0,0,0,0.5,0,0,,0,17.5,,,,,,0,5,0,,0.2,0,2.3,0
06/08/1974,4,2.1,20,61,0,39,7.6,2,1,0.8,29,1,2.3,,1.2,34.5,,,,,,5,23.4,0,,32.8,40.7,37,0
07/08/1974,18.8,0.6,15.6,47,2,14.4,22.7,33,12,0,0.5,8,47.6,,41.8,30.1,,,,,,18.5,40.4,11.9,,18,0,22.8,64
08/08/1974,36,3.7,21.5,0,1,0,37,2.5,8,3.9,14.7,0,0,,9,0,,,,,,4.6,2,0,,0,0,1.9,0
09/08/1974,5.5,2,0,9,4.5,5,4,0,18,3.5,21.5,4,13.6,,3.5,5.9,,,,,,17.8,0,3,,6,0,0,13
10/08/1974,0,0,0,3.3,0,0,0,3,2,0,9,0,0,,1.2,0,,,,,,8,0,4,,2.1,4.5,20.1,4
11/08/1974,3,9.3,1.9,5,2.5,0,1.3,13,6,21.5,0,0,1.4,,13.8,0.3,,,,,,13,0,0,,2,1.5,0,1
12/08/1974,0,0,0,0,0,0,0,0,2,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
13/08/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
14/08/1974,0,0,0,0,0,1.4,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,11.4,0
15/08/1974,0,0,0,0.8,0,1,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,1,0,0,0
16/08/1974,0,9,0,0.2,4.5,11,0,0,0,7.5,0,0,0,,0,10.8,,,,,,0,5.4,0,,17,5.5,0,15
17/08/1974,0,0,0,0.3,7,5.6,0,0,0,0,1.2,0,0,,0.5,10,,,,,,0,14,0,,15,32.8,0,14
18/08/1974,5.3,4.6,1.8,60.7,18,20.3,4.6,10,4,0,0.5,29,0,,13.4,5.6,,,,,,10.7,0.2,4.1,,0,10.5,3.1,0
19/08/1974,0,0,0,0,0,0,0,0,0,5.9,1,8,0,,0,0,,,,,,5.4,0,10.5,,0,0,0,0
20/08/1974,0.5,2.1,5.5,2,0.5,0,0.4,5,6,0,0.2,0.5,12.2,,0,1.4,,,,,,14.7,9.7,5.2,,2.5,8.7,8.3,5
21/08/1974,0,0,0,25.6,0,17.2,1.7,1,1,0,15,4,5.6,,2.5,8.4,,,,,,0,8.1,0,,2.5,12.3,23.3,2
22/08/1974,0,0,4.1,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,15,0,0
23/08/1974,0,0,0,0,0,3,0,0,0,0,0,0,0,,11.5,0,,,,,,0,0,0,,0,7.2,0,0
24/08/1974,2.7,0,0,0,0,0,1.5,0,0,0,3,0,0,,0.5,4,,,,,,0,0,0,,1.3,0,0,2
25/08/1974,0.7,0,0,0,11.5,0,5.5,0,10,0,0.8,5,0,,0,0,,,,,,14.6,0,14.4,,0,0,1.4,0
26/08/1974,0.8,6.3,0,0,5,2.6,0.4,35,15,5.1,1.5,11.5,1.6,,2.5,17.5,,,,,,26.5,33.2,20.2,,5.5,3.2,0.5,0
27/08/1974,11.6,7.5,2,36,5.5,14,2,12,21,7.8,10.5,5,35.7,,15.5,9,,,,,,9.3,54.5,17.7,,11.5,4,6.7,6
28/08/1974,4.8,12,4.2,22,1,3,7.3,26.5,3,11.9,12,16.5,0,,9.9,10,,,,,,3,0.3,21,,8.5,2.5,17,15
29/08/1974,19.5,52.6,29,4.1,20,3,41,38,9,58.4,13.2,20,19.6,,27.5,3.2,,,,,,14,0.6,7.3,,1.5,14.7,19,2
30/08/1974,40.3,33.4,24,1.5,11,1.3,22.1,23.5,4,9.8,2.5,1.5,3.2,,42,18.3,,,,,,9.4,1.7,9.1,,1,0,5.7,1
31/08/1974,4.7,2.3,3,0,6,0.2,4.7,4,0,2.3,0.5,0,0,,1,0,,,,,,3.4,16.8,0,,0.5,0,0,1
01/09/1974,14.2,0,21.5,7.9,0,4,17,20,1,0,0.6,2,1.5,,0,0.4,,,,,,22,0,13.7,,14.5,0,4.2,11
02/09/1974,0,0,4.5,0,0,0,1,4,0,0,0,0,0,,0,0,,,,,,8.6,0,0,,0.5,0,0,0
03/09/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
04/09/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,1.3,,0,0,0,0
05/09/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
06/09/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
07/09/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
08/09/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
09/09/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
10/09/1974,0.8,0.7,1.2,1.6,1.5,1.6,1,2,1,0.3,9.5,8,3.5,,0,2,,,,,,2.3,0,0,,2,0,1.7,3
11/09/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
12/09/1974,23,6.5,32,0,33,0,20.7,24.5,3,7.3,20,83,22.7,,38,14.4,,,,,,41.3,1.7,7.5,,0,0,5.6,0
13/09/1974,0,6.5,0,3,0,27.7,0,0,0,11.7,1.5,14.5,0,,0,1.1,,,,,,0,0,1.5,,0,0,0,0
14/09/1974,0,0,0,4,0,0,0,2,0,0,0,0,0,,0,0,,,,,,0,5.7,0,,2.5,6.5,0,4
15/09/1974,1,0,1.5,1,5,0,0.8,1,6,8.8,5,4,2.6,,5.5,0.3,,,,,,0,11.7,1.5,,2.5,11.3,4,5
16/09/1974,49.5,12.5,25.5,21,43,9,20.6,27,9,0,9.5,19,5.3,,26.3,24.6,,,,,,4.3,22.5,0,,12.5,38.8,35.5,16
17/09/1974,0,11.1,0,0,0.5,0.8,0,0,0,0,0,0,0,,3,0.7,,,,,,0,0.2,0,,0.5,8.7,0,20
18/09/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
19/09/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,0,,0,0,0,0
20/09/1974,0,0,0,0,0,0,0,0,0,0,0,1,0,,0,0,,,,,,0,0,0,,0,0,0,0
21/09/1974,0,0,0,3,0.5,0,0,0,0,0,1.2,6.5,0,,0,0,,,,,,0,0,0,,0,2.7,1.5,0
22/09/1974,20,3,32.5,1,2,0.9,23.5,33,6,3.5,1.5,98,0,,20,0,,,,,,40,3.4,17.6,,0,1.3,3.9,0
23/09/1974,0,0,0,0,0.5,0,0,1,1,0,0.7,2,0,,0,0,,,,,,0,0,0,,0,0,0,0
24/09/1974,0,33.4,0,10.5,20,8,0,0,11,10.9,7.6,0,14.2,,0,5.4,,,,,,5.4,4,5.8,,9.2,0,9.5,11
25/09/1974,3.5,0,10.2,0,1,1.5,3.7,1,2,0,0.5,0,24.4,,16.5,40.2,,,,,,0,7.7,0,,20,2.3,2.4,30
26/09/1974,0,6.1,0,0,13,0.3,0,0,0,3.3,0,0,0,,0,7.9,,,,,,0,0,4.2,,0.2,0,0,0
27/09/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,1,0,,0,0,0,0
28/09/1974,9.5,10.7,41.8,60,14,0,12.5,8,30,10.2,21.5,15,25.4,,13.4,20.9,,,,,,9,15.8,14.1,,11.7,29.5,18.4,13
29/09/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,7,0,,0,0,0,0
30/09/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.3,,,,,,0,0.4,0,,0,0,0,0
01/10/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,,,0,0,0,0
02/10/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,,,0,0,0,0
03/10/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,,,0,0,0,0
04/10/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,,,0,0,0,0
05/10/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,,,0,0,0,0
06/10/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,,,0,0,0,0
07/10/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,,,0,0,0,0
08/10/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,,,0,0,0,0
09/10/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,,,0,0,0,0
10/10/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0.2,,,0,0,0,0
11/10/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,,,0,0,0,0
12/10/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,,,0,0,0,0
13/10/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,,,0,0,0,0
14/10/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,,,0,0,0,0
15/10/1974,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,,,,,0,0,,,0,0,0,0
16/10/1974,0,7.5,0,0,0,0,0,0,0,3,0,0,0,,0,0,,,,,,0,0,,,0,0,0,0
17/10/1974,8.7,11.9,10,35,17,25.5,7,10.5,4,9.8,0,0,0,,14.5,7.6,,,,,,15.4,14,,,9.5,16.5,14.1,14
